0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2019,Bihar,NALANDA - BR21( 01-FEB-2018 ),5,PETROL,"1,210","1,672","2,099","2,759","3,492","2,510","1,734","1,091","1,661","1,867","2,514","1,340","23,949"
2019,Bihar,NALANDA - BR21( 01-FEB-2018 ),6,PETROL/CNG,1,1,0,0,0,1,2,1,0,1,0,0,7
2019,Bihar,NALANDA - BR21( 01-FEB-2018 ),7,PETROL/HYBRID,1,0,0,0,0,0,0,1,1,0,1,2,6
2019,Bihar,NAWADA - BR27( 30-JAN-2018 ),1,DIESEL,138,209,141,100,100,128,180,145,205,133,140,168,"1,787"
2019,Bihar,NAWADA - BR27( 30-JAN-2018 ),2,DIESEL/HYBRID,0,0,0,0,1,0,0,0,0,0,0,0,1
2019,Bihar,NAWADA - BR27( 30-JAN-2018 ),3,ELECTRIC(BOV),10,6,1,5,4,41,13,32,29,35,51,48,275
2019,Bihar,NAWADA - BR27( 30-JAN-2018 ),4,NOT APPLICABLE,12,35,1,51,1,0,20,4,0,16,10,27,177
2019,Bihar,NAWADA - BR27( 30-JAN-2018 ),5,PETROL,720,"1,100","1,142",832,"1,756","1,238","2,084","1,535","1,331",694,"1,827",767,"15,026"
2019,Bihar,NAWADA - BR27( 30-JAN-2018 ),6,PETROL/HYBRID,0,1,1,0,0,1,0,0,1,1,0,0,5
2019,Bihar,PATNA - BR1( 02-FEB-2018 ),1,CNG ONLY,0,0,0,2,1,0,0,0,0,3,0,0,6
2019,Bihar,PATNA - BR1( 02-FEB-2018 ),2,DIESEL,"1,216","1,255","1,422","1,337","1,319","1,148","1,385","1,224","1,163","1,424","2,213","1,303","16,409"
2019,Bihar,PATNA - BR1( 02-FEB-2018 ),3,DIESEL/HYBRID,29,33,27,31,29,10,11,5,11,14,11,10,221
2019,Bihar,PATNA - BR1( 02-FEB-2018 ),4,ELECTRIC(BOV),250,316,243,185,175,134,260,209,354,270,438,350,"3,184"
2019,Bihar,PATNA - BR1( 02-FEB-2018 ),5,ETHANOL,0,0,0,1,2,1,0,0,2,0,0,0,6
2019,Bihar,PATNA - BR1( 02-FEB-2018 ),6,NOT APPLICABLE,219,123,124,54,74,60,123,102,132,183,185,275,"1,654"
2019,Bihar,PATNA - BR1( 02-FEB-2018 ),7,PETROL,"7,448","8,151","8,384","10,767","10,661","11,328","8,515","7,425","7,255","12,249","10,079","6,128","1,08,390"
2019,Bihar,PATNA - BR1( 02-FEB-2018 ),8,PETROL/CNG,16,14,264,276,340,342,233,281,413,396,437,590,"3,602"
2019,Bihar,PATNA - BR1( 02-FEB-2018 ),9,PETROL/HYBRID,24,41,31,50,43,25,28,47,47,99,59,51,545
2019,Bihar,PURNEA - BR11( 23-JAN-2018 ),1,DIESEL,737,919,884,901,806,830,"1,678",995,"1,409","1,333","1,537","1,374","13,403"
2019,Bihar,PURNEA - BR11( 23-JAN-2018 ),2,DIESEL/HYBRID,9,3,6,4,7,2,4,1,0,5,9,1,51
2019,Bihar,PURNEA - BR11( 23-JAN-2018 ),3,ELECTRIC(BOV),13,13,16,11,14,15,43,15,31,51,43,27,292
2019,Bihar,PURNEA - BR11( 23-JAN-2018 ),4,NOT APPLICABLE,15,37,80,45,70,52,42,41,33,38,25,20,498
2019,Bihar,PURNEA - BR11( 23-JAN-2018 ),5,PETROL,"2,414","3,397","3,643","3,146","4,452","4,177","5,597","3,789","5,529","3,377","5,429","3,580","48,530"
2019,Bihar,PURNEA - BR11( 23-JAN-2018 ),6,PETROL/HYBRID,5,3,3,3,2,3,5,4,8,7,13,7,63
2019,Bihar,PURNEA - BR11( 23-JAN-2018 ),7,PETROL/LPG,11,9,0,7,2,5,20,0,0,0,0,0,54
2019,Bihar,ROHTAS - BR24( 09-FEB-2018 ),1,DIESEL,395,452,340,303,87,260,309,307,391,359,402,400,"4,005"
2019,Bihar,ROHTAS - BR24( 09-FEB-2018 ),2,DIESEL/HYBRID,0,0,1,1,0,1,2,1,2,0,0,1,9
2019,Bihar,ROHTAS - BR24( 09-FEB-2018 ),3,ELECTRIC(BOV),3,2,3,1,2,0,0,1,0,9,15,9,45
2019,Bihar,ROHTAS - BR24( 09-FEB-2018 ),4,NOT APPLICABLE,198,52,206,70,31,0,1,1,20,17,3,24,623
2019,Bihar,ROHTAS - BR24( 09-FEB-2018 ),5,PETROL,"1,596","1,829","1,854","2,355","2,320","2,180","2,030","1,498","1,621","1,667","3,148","1,963","24,061"
2019,Bihar,ROHTAS - BR24( 09-FEB-2018 ),6,PETROL/CNG,0,0,2,0,0,0,1,0,1,2,0,2,8
2019,Bihar,ROHTAS - BR24( 09-FEB-2018 ),7,PETROL/HYBRID,0,0,0,2,1,1,0,1,1,3,1,1,11
2019,Bihar,ROHTAS - BR24( 09-FEB-2018 ),8,SOLAR,0,0,0,0,0,0,0,0,1,0,0,0,1
2019,Bihar,SAHARSA - BR19( 29-JAN-2018 ),1,DIESEL,159,142,98,31,145,108,152,168,254,156,168,197,"1,778"
2019,Bihar,SAHARSA - BR19( 29-JAN-2018 ),2,DIESEL/HYBRID,1,0,0,0,0,0,0,0,1,0,0,0,2
2019,Bihar,SAHARSA - BR19( 29-JAN-2018 ),3,ELECTRIC(BOV),17,3,3,6,14,6,18,22,36,34,43,61,263
2019,Bihar,SAHARSA - BR19( 29-JAN-2018 ),4,NOT APPLICABLE,24,8,10,5,8,0,13,41,2,20,7,9,147
2019,Bihar,SAHARSA - BR19( 29-JAN-2018 ),5,PETROL,701,"1,042","2,112","1,445","1,290","1,541","1,589","1,095","1,271",840,"1,518",792,"15,236"
2019,Bihar,SAHARSA - BR19( 29-JAN-2018 ),6,PETROL/CNG,0,0,0,0,1,0,0,0,0,0,0,0,1
2019,Bihar,SAHARSA - BR19( 29-JAN-2018 ),7,PETROL/HYBRID,0,0,0,0,1,0,0,0,0,0,0,0,1
2019,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),1,DIESEL,327,216,192,100,265,141,211,202,258,193,380,256,"2,741"
2019,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),2,DIESEL/HYBRID,1,0,0,1,0,3,0,1,0,0,0,0,6
2019,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),3,ELECTRIC(BOV),58,28,22,38,41,25,118,103,122,66,119,54,794
2019,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),4,NOT APPLICABLE,23,26,4,8,28,0,1,2,1,3,14,16,126
2019,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),5,PETROL,"2,969","3,225","3,772","2,165","6,742","6,005","4,246","2,875","2,991","2,869","6,481","2,536","46,876"
2019,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),6,PETROL/CNG,1,0,0,0,0,0,0,0,0,0,0,0,1
2019,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),7,PETROL/HYBRID,0,0,0,0,0,0,0,0,0,0,1,1,2
2019,Bihar,SHEIKHPURA - BR52( 17-JUL-2017 ),1,DIESEL,85,68,78,33,71,29,55,53,85,56,70,63,746
2019,Bihar,SHEIKHPURA - BR52( 17-JUL-2017 ),2,ELECTRIC(BOV),5,3,1,3,2,1,9,7,13,24,5,40,113
2019,Bihar,SHEIKHPURA - BR52( 17-JUL-2017 ),3,NOT APPLICABLE,10,13,12,0,4,0,0,0,1,0,2,7,49
2019,Bihar,SHEIKHPURA - BR52( 17-JUL-2017 ),4,PETROL,113,237,505,250,430,441,276,199,258,199,267,271,"3,446"
2019,Bihar,SHEOHAR - BR55( 07-JUN-2017 ),1,DIESEL,4,9,17,4,10,11,21,38,28,41,32,67,282
2019,Bihar,SHEOHAR - BR55( 07-JUN-2017 ),2,ELECTRIC(BOV),0,0,0,0,0,0,0,0,0,0,1,0,1
2019,Bihar,SHEOHAR - BR55( 07-JUN-2017 ),3,NOT APPLICABLE,0,0,1,0,0,0,0,2,0,2,1,0,6
2019,Bihar,SHEOHAR - BR55( 07-JUN-2017 ),4,PETROL,235,70,279,261,320,247,165,290,283,262,357,262,"3,031"
2019,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),1,DIESEL,289,143,302,236,182,200,212,217,292,357,364,404,"3,198"
2019,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),2,DIESEL/HYBRID,0,0,0,1,0,0,0,0,0,0,0,0,1
2019,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),3,ELECTRIC(BOV),18,8,16,9,11,15,10,40,7,20,24,47,225
2019,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),4,NOT APPLICABLE,19,14,10,13,56,24,31,0,10,32,6,1,216
2019,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),5,PETROL,"1,737","2,622","3,416","2,547","3,683","2,916","1,901","1,491","1,849","2,085","3,234","1,867","29,348"
2019,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),6,PETROL/CNG,0,0,1,0,0,0,0,0,0,0,0,0,1
2019,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),7,PETROL/HYBRID,0,0,1,0,0,0,0,0,0,0,1,0,2
2019,Bihar,SIWAN - BR29( 29-JAN-2018 ),1,DIESEL,331,376,378,216,205,242,320,287,284,343,368,290,"3,640"
2019,Bihar,SIWAN - BR29( 29-JAN-2018 ),2,DIESEL/HYBRID,0,1,1,0,1,0,2,0,0,0,0,0,5
2019,Bihar,SIWAN - BR29( 29-JAN-2018 ),3,ELECTRIC(BOV),0,42,11,8,11,1,20,23,35,19,18,29,217
2019,Bihar,SIWAN - BR29( 29-JAN-2018 ),4,NOT APPLICABLE,6,5,2,3,0,0,0,0,0,7,5,3,31
2019,Bihar,SIWAN - BR29( 29-JAN-2018 ),5,PETROL,"2,050","3,146","3,156","3,868","4,936","5,231","2,177","2,428","1,885","2,373","4,070","2,551","37,871"
2019,Bihar,SIWAN - BR29( 29-JAN-2018 ),6,PETROL/HYBRID,0,1,3,0,2,1,0,0,0,1,0,1,9
2019,Bihar,SUPAUL - BR50( 29-JAN-2018 ),1,DIESEL,331,220,323,139,153,217,244,261,270,329,366,435,"3,288"
2019,Bihar,SUPAUL - BR50( 29-JAN-2018 ),2,DIESEL/HYBRID,0,1,0,0,0,0,1,0,0,0,0,0,2
2019,Bihar,SUPAUL - BR50( 29-JAN-2018 ),3,ELECTRIC(BOV),4,3,6,4,10,7,54,18,47,35,28,27,243
2019,Bihar,SUPAUL - BR50( 29-JAN-2018 ),4,NOT APPLICABLE,6,10,3,11,6,0,13,0,1,9,7,8,74
2019,Bihar,SUPAUL - BR50( 29-JAN-2018 ),5,PETROL,"1,805","2,210","3,738","1,728","2,645","2,156","1,893","2,111","2,081","1,688","3,585","2,036","27,676"
2019,Bihar,SUPAUL - BR50( 29-JAN-2018 ),6,PETROL/HYBRID,0,0,0,0,1,0,2,0,0,0,1,4,8
2019,Bihar,VAISHALI - BR31( 13-FEB-2018 ),1,DIESEL,311,280,219,238,215,261,361,277,280,438,419,406,"3,705"
2019,Bihar,VAISHALI - BR31( 13-FEB-2018 ),2,DIESEL/HYBRID,0,3,1,1,1,0,0,0,0,0,1,0,7
2019,Bihar,VAISHALI - BR31( 13-FEB-2018 ),3,ELECTRIC(BOV),39,21,25,18,9,7,35,36,80,47,40,45,402
2019,Bihar,VAISHALI - BR31( 13-FEB-2018 ),4,NOT APPLICABLE,85,42,13,20,52,16,56,17,1,26,57,58,443
2019,Bihar,VAISHALI - BR31( 13-FEB-2018 ),5,PETROL,"2,300","2,424","2,693","2,862","4,368","4,197","2,953","2,206","2,273","2,392","4,906","2,271","35,845"
2019,Bihar,VAISHALI - BR31( 13-FEB-2018 ),6,PETROL/CNG,0,0,1,0,2,0,0,0,2,1,1,2,9
2019,Bihar,VAISHALI - BR31( 13-FEB-2018 ),7,PETROL/HYBRID,1,1,4,1,1,5,0,7,1,2,0,1,24
2018,Bihar,ARARIA - BR38( 30-JAN-2018 ),1,DIESEL,311,280,219,238,215,261,361,277,280,438,419,406,"3,705"
2018,Bihar,ARARIA - BR38( 30-JAN-2018 ),2,DIESEL/HYBRID,0,3,1,1,1,0,0,0,0,0,1,0,7
2018,Bihar,ARARIA - BR38( 30-JAN-2018 ),3,ELECTRIC(BOV),39,21,25,18,9,7,35,36,80,47,40,45,402
2018,Bihar,ARARIA - BR38( 30-JAN-2018 ),4,NOT APPLICABLE,85,42,13,20,52,16,56,17,1,26,57,58,443
2018,Bihar,ARARIA - BR38( 30-JAN-2018 ),5,PETROL,"2,300","2,424","2,693","2,862","4,368","4,197","2,953","2,206","2,273","2,392","4,906","2,271","35,845"
2018,Bihar,ARARIA - BR38( 30-JAN-2018 ),6,PETROL/CNG,0,0,1,0,2,0,0,0,2,1,1,2,9
2018,Bihar,ARARIA - BR38( 30-JAN-2018 ),7,PETROL/HYBRID,1,1,4,1,1,5,0,7,1,2,0,1,24
2018,Bihar,ARAWAL - BR56( 22-MAY-2017 ),1,DIESEL,104,127,90,68,76,50,23,84,36,46,31,55,790
2018,Bihar,ARAWAL - BR56( 22-MAY-2017 ),2,ELECTRIC(BOV),0,0,0,0,0,0,0,0,1,0,0,0,1
2018,Bihar,ARAWAL - BR56( 22-MAY-2017 ),3,NOT APPLICABLE,0,17,53,44,42,30,10,58,22,21,16,27,340
2018,Bihar,ARAWAL - BR56( 22-MAY-2017 ),4,PETROL,137,188,190,167,258,148,305,298,356,67,319,74,"2,507"
2018,Bihar,AURANGABAD - BR26( 13-JUN-2017 ),1,DIESEL,417,421,528,499,406,399,417,333,402,306,278,527,"4,933"
2018,Bihar,AURANGABAD - BR26( 13-JUN-2017 ),2,DIESEL/HYBRID,1,3,0,0,1,0,0,1,1,0,0,0,7
2018,Bihar,AURANGABAD - BR26( 13-JUN-2017 ),3,NOT APPLICABLE,197,187,235,222,201,107,212,156,210,65,61,106,"1,959"
2018,Bihar,AURANGABAD - BR26( 13-JUN-2017 ),4,PETROL,"1,058","1,122","2,050","1,801","1,880",791,804,876,"1,310",533,"1,926",819,"14,970"
2018,Bihar,AURANGABAD - BR26( 13-JUN-2017 ),5,PETROL/CNG,0,0,0,0,0,1,0,0,0,0,0,2,3
2018,Bihar,BANKA - BR51( 06-FEB-2018 ),1,DIESEL,135,13,59,60,71,77,79,89,86,50,72,90,881
2018,Bihar,BANKA - BR51( 06-FEB-2018 ),2,ELECTRIC(BOV),0,0,0,0,0,0,0,0,0,0,6,1,7
2018,Bihar,BANKA - BR51( 06-FEB-2018 ),3,NOT APPLICABLE,77,0,10,1,15,70,10,17,18,50,46,8,322
2018,Bihar,BANKA - BR51( 06-FEB-2018 ),4,PETROL,"1,146",375,587,411,"1,046",992,679,607,286,401,662,550,"7,742"
2018,Bihar,BEGUSARAI - BR9( 23-JAN-2018 ),1,CNG ONLY,1,1,0,0,1,0,0,0,0,0,1,0,4
2018,Bihar,BEGUSARAI - BR9( 23-JAN-2018 ),2,DIESEL,252,205,482,318,410,398,367,369,275,385,391,425,"4,277"
2018,Bihar,BEGUSARAI - BR9( 23-JAN-2018 ),3,DIESEL/HYBRID,0,0,4,0,0,0,1,3,1,2,0,1,12
2018,Bihar,BEGUSARAI - BR9( 23-JAN-2018 ),4,ELECTRIC(BOV),16,3,14,16,12,7,10,13,29,34,20,33,207
2018,Bihar,BEGUSARAI - BR9( 23-JAN-2018 ),5,NOT APPLICABLE,3,0,9,12,62,41,24,29,8,22,11,52,273
2018,Bihar,BEGUSARAI - BR9( 23-JAN-2018 ),6,PETROL,750,"1,217","3,699","2,257","2,467","2,420","3,062","2,617","1,984","1,945","2,832","2,220","27,470"
2018,Bihar,BEGUSARAI - BR9( 23-JAN-2018 ),7,PETROL/CNG,1,0,3,1,0,0,2,2,0,0,0,0,9
2018,Bihar,BETTIAH - BR22( 22-SEP-2017 ),1,DIESEL,786,399,631,362,275,383,208,283,343,313,414,414,"4,811"
2018,Bihar,BETTIAH - BR22( 22-SEP-2017 ),2,DIESEL/HYBRID,1,0,4,3,1,1,1,0,0,0,0,0,11
2018,Bihar,BETTIAH - BR22( 22-SEP-2017 ),3,ELECTRIC(BOV),1,8,14,9,5,10,7,14,23,3,8,9,111
2018,Bihar,BETTIAH - BR22( 22-SEP-2017 ),4,NOT APPLICABLE,1,1,11,10,7,13,5,5,28,29,17,28,155
2018,Bihar,BETTIAH - BR22( 22-SEP-2017 ),5,PETROL,"1,444","2,379","16,281","6,090","6,246","3,466","1,559","3,558","4,486","2,778","6,342","3,031","57,660"
2018,Bihar,BETTIAH - BR22( 22-SEP-2017 ),6,PETROL/HYBRID,0,0,0,0,0,0,0,0,0,0,1,0,1
2018,Bihar,BHABHUA - BR45( 23-JAN-2018 ),1,DIESEL,365,144,444,244,206,146,220,173,132,153,224,238,"2,689"
2018,Bihar,BHABHUA - BR45( 23-JAN-2018 ),2,DIESEL/HYBRID,0,1,1,0,0,0,0,1,0,0,0,0,3
2018,Bihar,BHABHUA - BR45( 23-JAN-2018 ),3,ELECTRIC(BOV),28,0,23,12,28,13,17,15,23,31,23,8,221
2018,Bihar,BHABHUA - BR45( 23-JAN-2018 ),4,NOT APPLICABLE,342,0,86,217,148,101,148,68,108,116,127,126,"1,587"
2018,Bihar,BHABHUA - BR45( 23-JAN-2018 ),5,PETROL,"1,398",475,"1,639",882,"2,006","1,250",745,561,515,416,"1,178",812,"11,877"
2018,Bihar,BHABHUA - BR45( 23-JAN-2018 ),6,SOLAR,2,0,0,0,0,0,0,0,0,0,0,0,2
2018,Bihar,BHAGALPUR - BR10( 07-FEB-2018 ),1,DIESEL,354,246,512,416,426,421,468,558,477,425,439,519,"5,261"
2018,Bihar,BHAGALPUR - BR10( 07-FEB-2018 ),2,DIESEL/HYBRID,0,0,2,0,2,0,0,1,1,0,2,1,9
2018,Bihar,BHAGALPUR - BR10( 07-FEB-2018 ),3,ELECTRIC(BOV),35,15,44,21,43,40,60,52,73,51,75,110,619
2018,Bihar,BHAGALPUR - BR10( 07-FEB-2018 ),4,NOT APPLICABLE,58,6,9,5,11,10,11,13,13,15,17,16,184
2018,Bihar,BHAGALPUR - BR10( 07-FEB-2018 ),5,PETROL,"1,227",590,"2,736","1,685","2,024","1,964","2,521","2,331","1,682","1,339","2,907","1,317","22,323"
2018,Bihar,BHAGALPUR - BR10( 07-FEB-2018 ),6,PETROL/CNG,14,0,0,0,0,0,0,0,0,0,0,0,14
2018,Bihar,BHOJPUR - BR3( 15-FEB-2018 ),1,DIESEL,289,294,358,300,336,316,313,346,250,315,361,356,"3,834"
2018,Bihar,BHOJPUR - BR3( 15-FEB-2018 ),2,DIESEL/HYBRID,0,0,2,1,0,2,1,0,0,0,0,0,6
2018,Bihar,BHOJPUR - BR3( 15-FEB-2018 ),3,ELECTRIC(BOV),0,1,13,9,3,10,9,22,25,23,20,8,143
2018,Bihar,BHOJPUR - BR3( 15-FEB-2018 ),4,LPG ONLY,0,0,0,0,0,0,1,0,0,0,0,0,1
2018,Bihar,BHOJPUR - BR3( 15-FEB-2018 ),5,NOT APPLICABLE,85,82,0,0,1,2,3,1,0,1,6,59,240
2018,Bihar,BHOJPUR - BR3( 15-FEB-2018 ),6,PETROL,"1,331","2,699","2,927","2,857","3,171","2,752","2,042","1,986","1,449","1,632","3,521","2,528","28,895"
2018,Bihar,BHOJPUR - BR3( 15-FEB-2018 ),7,PETROL/CNG,0,0,0,0,0,0,0,1,0,0,0,0,1
2018,Bihar,BHOJPUR - BR3( 15-FEB-2018 ),8,PETROL/HYBRID,0,0,0,0,0,0,0,0,0,0,0,1,1
2018,Bihar,BUXUR - BR44( 01-FEB-2018 ),1,DIESEL,294,55,115,79,155,171,167,133,178,121,114,334,"1,916"
2018,Bihar,BUXUR - BR44( 01-FEB-2018 ),2,DIESEL/HYBRID,0,2,2,0,2,0,0,0,0,0,0,0,6
2018,Bihar,BUXUR - BR44( 01-FEB-2018 ),3,ELECTRIC(BOV),0,5,14,14,26,10,8,5,29,5,17,9,142
2018,Bihar,BUXUR - BR44( 01-FEB-2018 ),4,NOT APPLICABLE,28,0,1,1,26,47,60,31,52,13,1,141,401
2018,Bihar,BUXUR - BR44( 01-FEB-2018 ),5,PETROL,"2,154",712,"1,487",666,"1,767",457,762,"1,024","1,202",269,"1,318",813,"12,631"
2018,Bihar,CHAPARA - BR4( 29-JAN-2018 ),1,CNG ONLY,0,0,0,0,0,0,0,0,0,0,1,0,1
2018,Bihar,CHAPARA - BR4( 29-JAN-2018 ),2,DIESEL,320,226,346,294,429,326,315,258,280,294,366,342,"3,796"
2018,Bihar,CHAPARA - BR4( 29-JAN-2018 ),3,DIESEL/HYBRID,0,1,2,0,2,0,0,1,0,0,0,0,6
2018,Bihar,CHAPARA - BR4( 29-JAN-2018 ),4,ELECTRIC(BOV),0,0,0,9,0,4,3,1,3,8,7,9,44
2018,Bihar,CHAPARA - BR4( 29-JAN-2018 ),5,NOT APPLICABLE,0,17,26,19,37,29,27,27,33,37,51,63,366
2018,Bihar,CHAPARA - BR4( 29-JAN-2018 ),6,PETROL,"1,038",457,"4,847","2,616","5,718","4,749","2,524","2,258","1,560","1,514","2,815","2,062","32,158"
2018,Bihar,CHAPARA - BR4( 29-JAN-2018 ),7,PETROL/CNG,0,0,0,0,0,0,0,1,0,0,0,0,1
2018,Bihar,CHAPARA - BR4( 29-JAN-2018 ),8,PETROL/HYBRID,0,0,0,0,0,0,0,0,0,0,1,0,1
2018,Bihar,DARBHANGA - BR7( 30-JAN-2018 ),1,DIESEL,760,334,566,356,432,428,541,454,309,485,679,631,"5,975"
2018,Bihar,DARBHANGA - BR7( 30-JAN-2018 ),2,DIESEL/HYBRID,0,0,1,2,1,2,2,2,1,0,1,0,12
2018,Bihar,DARBHANGA - BR7( 30-JAN-2018 ),3,ELECTRIC(BOV),0,0,0,0,4,1,6,10,2,10,5,7,45
2018,Bihar,DARBHANGA - BR7( 30-JAN-2018 ),4,NOT APPLICABLE,4,0,1,3,2,5,17,2,9,10,5,28,86
2018,Bihar,DARBHANGA - BR7( 30-JAN-2018 ),5,PETROL,"6,996","1,176","4,453","4,269","5,719","2,589","3,009","3,504","2,631","2,417","3,849","2,105","42,717"
2018,Bihar,DARBHANGA - BR7( 30-JAN-2018 ),6,PETROL/CNG,0,1,0,0,0,0,0,0,0,0,0,0,1
2018,Bihar,GAYA - BR2( 06-SEP-2017 ),1,DIESEL,583,752,777,581,567,626,590,603,643,483,539,862,"7,606"
2018,Bihar,GAYA - BR2( 06-SEP-2017 ),2,DIESEL/HYBRID,1,2,5,2,0,3,1,0,0,0,1,1,16
2018,Bihar,GAYA - BR2( 06-SEP-2017 ),3,ELECTRIC(BOV),0,1,0,2,0,3,3,4,10,33,25,16,97
2018,Bihar,GAYA - BR2( 06-SEP-2017 ),4,NOT APPLICABLE,134,126,51,65,56,113,91,85,67,73,46,55,962
2018,Bihar,GAYA - BR2( 06-SEP-2017 ),5,PETROL,"1,939","4,846","5,258","4,816","7,584","3,823","3,531","2,982","2,894","2,416","5,038","2,667","47,794"
2018,Bihar,GAYA - BR2( 06-SEP-2017 ),6,PETROL/CNG,0,0,0,1,0,0,0,0,0,0,0,1,2
2018,Bihar,GOPALGANJ - BR28( 08-JUN-2017 ),1,CNG ONLY,0,0,0,0,0,0,0,0,0,1,0,0,1
2018,Bihar,GOPALGANJ - BR28( 08-JUN-2017 ),2,DIESEL,179,217,161,180,208,161,140,196,202,131,130,291,"2,196"
2018,Bihar,GOPALGANJ - BR28( 08-JUN-2017 ),3,DIESEL/HYBRID,2,1,1,2,0,0,2,1,1,1,0,1,12
2018,Bihar,GOPALGANJ - BR28( 08-JUN-2017 ),4,ELECTRIC(BOV),11,9,6,14,6,14,1,12,32,7,31,54,197
2018,Bihar,GOPALGANJ - BR28( 08-JUN-2017 ),5,NOT APPLICABLE,3,5,7,3,1,0,0,0,2,0,0,1,22
2018,Bihar,GOPALGANJ - BR28( 08-JUN-2017 ),6,PETROL,"1,129","2,335","2,096","1,510","1,482","1,325","1,132","1,227","1,036","1,185","1,551","1,063","17,071"
2018,Bihar,GOPALGANJ - BR28( 08-JUN-2017 ),7,PETROL/CNG,0,0,0,0,1,0,0,2,0,2,0,0,5
2018,Bihar,JAMUI - BR46( 07-JUN-2017 ),1,DIESEL,122,184,315,178,220,170,231,255,246,185,238,192,"2,536"
2018,Bihar,JAMUI - BR46( 07-JUN-2017 ),2,ELECTRIC(BOV),0,0,0,0,0,0,0,0,0,1,0,59,60
2018,Bihar,JAMUI - BR46( 07-JUN-2017 ),3,NOT APPLICABLE,57,80,125,87,109,102,65,182,115,113,105,153,"1,293"
2018,Bihar,JAMUI - BR46( 07-JUN-2017 ),4,PETROL,326,880,"1,777",832,"1,485","1,029",987,954,772,468,949,618,"11,077"
2018,Bihar,JEHANABAD - BR25( 26-MAY-2017 ),1,DIESEL,168,251,223,229,182,237,194,118,140,221,159,257,"2,379"
2018,Bihar,JEHANABAD - BR25( 26-MAY-2017 ),2,DIESEL/HYBRID,0,1,0,1,1,0,0,0,0,0,0,0,3
2018,Bihar,JEHANABAD - BR25( 26-MAY-2017 ),3,ELECTRIC(BOV),0,0,0,0,8,0,4,3,5,6,7,7,40
2018,Bihar,JEHANABAD - BR25( 26-MAY-2017 ),4,NOT APPLICABLE,62,76,58,111,180,63,119,43,55,97,49,147,"1,060"
2018,Bihar,JEHANABAD - BR25( 26-MAY-2017 ),5,PETROL,219,457,651,709,"1,077",694,812,766,320,279,525,324,"6,833"
2018,Bihar,KATIHAR - BR39( 23-JAN-2018 ),1,DIESEL,165,52,233,114,131,164,201,137,116,171,159,271,"1,914"
2018,Bihar,KATIHAR - BR39( 23-JAN-2018 ),2,DIESEL/HYBRID,0,1,0,1,0,0,1,0,0,1,2,0,6
2018,Bihar,KATIHAR - BR39( 23-JAN-2018 ),3,ELECTRIC(BOV),0,13,21,3,20,17,25,28,23,35,25,42,252
2018,Bihar,KATIHAR - BR39( 23-JAN-2018 ),4,NOT APPLICABLE,63,3,51,20,44,51,19,64,35,35,45,60,490
2018,Bihar,KATIHAR - BR39( 23-JAN-2018 ),5,PETROL,"2,087","1,710","2,987","2,383","2,886","2,654","3,270","2,649","2,035","1,828","2,835","1,781","29,105"
2018,Bihar,KATIHAR - BR39( 23-JAN-2018 ),6,PETROL/CNG,2,0,0,0,0,0,0,0,0,0,0,0,2
2018,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),1,DIESEL,131,45,72,94,95,106,115,137,131,166,151,208,"1,451"
2018,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),2,DIESEL/HYBRID,0,0,1,0,1,1,0,0,0,0,0,0,3
2018,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),3,ELECTRIC(BOV),8,0,1,0,0,7,9,6,13,16,8,31,99
2018,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),4,ETHANOL,0,0,0,0,0,0,1,0,0,0,0,0,1
2018,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),5,NOT APPLICABLE,29,0,12,42,32,51,38,47,24,19,23,53,370
2018,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),6,PETROL,626,245,967,956,910,"1,070","1,191","1,435",554,665,"1,337","1,249","11,205"
2018,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),1,DIESEL,173,57,191,171,147,185,211,221,134,143,203,201,"2,037"
2018,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),2,DIESEL/HYBRID,0,0,3,2,2,1,2,2,0,0,1,0,13
2018,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),3,ELECTRIC(BOV),8,2,8,5,3,4,9,4,2,12,10,2,69
2018,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),4,NOT APPLICABLE,8,8,3,1,11,4,4,2,0,1,3,3,48
