0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2019,Bihar,PATNA - BR1( 02-FEB-2018 ),8,GOODS CARRIER,284,387,488,448,355,331,360,326,336,307,992,358,"4,972"
2019,Bihar,PATNA - BR1( 02-FEB-2018 ),9,MAXI CAB,0,1,2,4,3,0,2,0,0,2,0,20,34
2019,Bihar,PATNA - BR1( 02-FEB-2018 ),10,M-CYCLE/SCOOTER,"6,463","7,213","7,432","9,430","9,180","9,894","7,334","6,377","6,295","10,301","8,469","4,946","93,334"
2019,Bihar,PATNA - BR1( 02-FEB-2018 ),11,M-CYCLE/SCOOTER-WITH SIDE CAR,2,5,3,8,9,82,20,37,27,53,22,21,289
2019,Bihar,PATNA - BR1( 02-FEB-2018 ),12,MOPED,157,150,149,205,199,192,185,192,135,165,210,149,"2,088"
2019,Bihar,PATNA - BR1( 02-FEB-2018 ),13,MOTOR CAB,34,74,91,96,72,52,96,91,108,128,111,117,"1,070"
2019,Bihar,PATNA - BR1( 02-FEB-2018 ),14,MOTOR CAR,"1,350","1,290","1,332","1,728","1,700","1,628","1,441","1,370","1,315","2,565","2,128","1,541","19,388"
2019,Bihar,PATNA - BR1( 02-FEB-2018 ),15,MOTOR CYCLE/SCOOTER-USED FOR HIRE,0,1,2,0,0,0,5,0,0,0,0,0,8
2019,Bihar,PATNA - BR1( 02-FEB-2018 ),16,MOTORISED CYCLE (CC > 25CC),0,0,0,48,216,95,106,20,7,6,1,2,501
2019,Bihar,PATNA - BR1( 02-FEB-2018 ),17,OMNI BUS,3,3,4,7,12,4,7,7,8,2,0,0,57
2019,Bihar,PATNA - BR1( 02-FEB-2018 ),18,THREE WHEELER (GOODS),71,88,87,64,114,78,98,77,93,61,107,84,"1,022"
2019,Bihar,PATNA - BR1( 02-FEB-2018 ),19,THREE WHEELER (PASSENGER),163,121,405,338,400,400,345,362,461,429,468,583,"4,475"
2019,Bihar,PATNA - BR1( 02-FEB-2018 ),20,TRACTOR (COMMERCIAL),192,115,143,66,101,76,150,96,97,146,271,266,"1,719"
2019,Bihar,PATNA - BR1( 02-FEB-2018 ),21,TRAILER (COMMERCIAL),219,123,124,55,76,61,124,102,134,183,185,275,"1,661"
2019,Bihar,PURNEA - BR11( 23-JAN-2018 ),1,ADAPTED VEHICLE,0,0,0,0,0,0,0,0,0,0,0,1,1
2019,Bihar,PURNEA - BR11( 23-JAN-2018 ),2,AGRICULTURAL TRACTOR,0,0,0,0,1,1,11,0,0,2,2,3,20
2019,Bihar,PURNEA - BR11( 23-JAN-2018 ),3,ARTICULATED VEHICLE,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,Bihar,PURNEA - BR11( 23-JAN-2018 ),4,BUS,9,9,8,2,9,9,2,19,13,8,7,3,98
2019,Bihar,PURNEA - BR11( 23-JAN-2018 ),5,CONSTRUCTION EQUIPMENT VEHICLE,0,0,0,0,0,1,1,0,0,0,0,0,2
2019,Bihar,PURNEA - BR11( 23-JAN-2018 ),6,E-RICKSHAW(P),13,14,12,9,9,16,43,15,31,52,43,27,284
2019,Bihar,PURNEA - BR11( 23-JAN-2018 ),7,FIRE TENDERS,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,Bihar,PURNEA - BR11( 23-JAN-2018 ),8,GOODS CARRIER,151,167,161,193,215,206,261,176,266,187,326,261,"2,570"
2019,Bihar,PURNEA - BR11( 23-JAN-2018 ),9,MAXI CAB,0,0,2,0,0,1,1,0,0,0,0,0,4
2019,Bihar,PURNEA - BR11( 23-JAN-2018 ),10,M-CYCLE/SCOOTER,"2,211","3,185","3,406","2,878","4,147","3,941","5,255","3,562","5,204","3,080","4,934","3,252","45,055"
2019,Bihar,PURNEA - BR11( 23-JAN-2018 ),11,M-CYCLE/SCOOTER-WITH SIDE CAR,7,9,15,24,66,22,3,4,4,1,3,1,159
2019,Bihar,PURNEA - BR11( 23-JAN-2018 ),12,MOPED,8,21,26,8,18,23,45,48,44,17,40,30,328
2019,Bihar,PURNEA - BR11( 23-JAN-2018 ),13,MOTOR CAB,17,20,21,22,21,17,16,17,27,16,17,15,226
2019,Bihar,PURNEA - BR11( 23-JAN-2018 ),14,MOTOR CAR,287,296,297,348,348,310,487,327,451,461,698,451,"4,761"
2019,Bihar,PURNEA - BR11( 23-JAN-2018 ),15,MOTORISED CYCLE (CC > 25CC),0,0,1,0,1,0,1,0,0,0,0,0,3
2019,Bihar,PURNEA - BR11( 23-JAN-2018 ),16,OMNI BUS,0,0,1,1,0,0,0,0,0,0,0,0,2
2019,Bihar,PURNEA - BR11( 23-JAN-2018 ),17,THREE WHEELER (GOODS),46,99,47,88,66,107,227,80,132,125,178,171,"1,366"
2019,Bihar,PURNEA - BR11( 23-JAN-2018 ),18,THREE WHEELER (PASSENGER),243,335,276,245,143,224,599,282,510,411,514,361,"4,143"
2019,Bihar,PURNEA - BR11( 23-JAN-2018 ),19,TRACTOR (COMMERCIAL),197,190,279,254,239,154,393,274,295,413,269,413,"3,370"
2019,Bihar,PURNEA - BR11( 23-JAN-2018 ),20,TRAILER (AGRICULTURAL),1,1,6,1,3,2,0,2,0,1,0,0,17
2019,Bihar,PURNEA - BR11( 23-JAN-2018 ),21,TRAILER (COMMERCIAL),14,35,74,44,67,50,42,39,33,37,25,20,480
2019,Bihar,ROHTAS - BR24( 09-FEB-2018 ),1,AGRICULTURAL TRACTOR,0,0,0,0,0,0,1,0,0,0,1,0,2
2019,Bihar,ROHTAS - BR24( 09-FEB-2018 ),2,ARTICULATED VEHICLE,3,1,3,0,0,1,0,0,0,1,0,0,9
2019,Bihar,ROHTAS - BR24( 09-FEB-2018 ),3,BUS,6,6,6,7,4,21,11,9,8,12,12,18,120
2019,Bihar,ROHTAS - BR24( 09-FEB-2018 ),4,E-RICKSHAW(P),3,2,3,1,2,0,0,1,0,2,5,6,25
2019,Bihar,ROHTAS - BR24( 09-FEB-2018 ),5,E-RICKSHAW WITH CART (G),0,0,0,0,0,0,0,0,0,4,0,0,4
2019,Bihar,ROHTAS - BR24( 09-FEB-2018 ),6,GOODS CARRIER,73,99,51,89,22,66,90,80,97,86,79,75,907
2019,Bihar,ROHTAS - BR24( 09-FEB-2018 ),7,MAXI CAB,0,0,2,1,1,0,1,0,0,0,0,0,5
2019,Bihar,ROHTAS - BR24( 09-FEB-2018 ),8,M-CYCLE/SCOOTER,"1,565","1,784","1,791","2,299","2,271","2,084","1,967","1,434","1,510","1,514","2,957","1,660","22,836"
2019,Bihar,ROHTAS - BR24( 09-FEB-2018 ),9,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,0,39,19,10,13,36,63,146,326
2019,Bihar,ROHTAS - BR24( 09-FEB-2018 ),10,MOPED,0,0,0,0,1,0,0,2,12,4,15,2,36
2019,Bihar,ROHTAS - BR24( 09-FEB-2018 ),11,MOTOR CAB,4,10,7,4,1,18,21,16,10,31,6,14,142
2019,Bihar,ROHTAS - BR24( 09-FEB-2018 ),12,MOTOR CAR,44,54,80,67,61,78,60,77,114,145,149,222,"1,151"
2019,Bihar,ROHTAS - BR24( 09-FEB-2018 ),13,MOTORISED CYCLE (CC > 25CC),0,0,0,0,1,0,0,0,0,0,2,1,4
2019,Bihar,ROHTAS - BR24( 09-FEB-2018 ),14,OMNI BUS,1,0,0,1,0,0,1,0,0,1,1,0,5
2019,Bihar,ROHTAS - BR24( 09-FEB-2018 ),15,THREE WHEELER (GOODS),7,15,16,10,3,18,6,9,31,13,21,3,152
2019,Bihar,ROHTAS - BR24( 09-FEB-2018 ),16,THREE WHEELER (PASSENGER),179,132,90,64,9,91,94,59,145,96,75,69,"1,103"
2019,Bihar,ROHTAS - BR24( 09-FEB-2018 ),17,TRACTOR (COMMERCIAL),106,180,151,118,34,26,71,111,77,93,179,160,"1,306"
2019,Bihar,ROHTAS - BR24( 09-FEB-2018 ),18,TRAILER (AGRICULTURAL),1,0,0,0,0,0,0,0,0,0,0,0,1
2019,Bihar,ROHTAS - BR24( 09-FEB-2018 ),19,TRAILER (COMMERCIAL),200,52,206,72,31,0,1,1,20,19,4,24,630
2019,Bihar,SAHARSA - BR19( 29-JAN-2018 ),1,ADAPTED VEHICLE,0,0,1,0,0,0,0,0,0,0,0,0,1
2019,Bihar,SAHARSA - BR19( 29-JAN-2018 ),2,AGRICULTURAL TRACTOR,0,1,0,0,2,5,0,0,13,0,0,0,21
2019,Bihar,SAHARSA - BR19( 29-JAN-2018 ),3,AMBULANCE,0,0,0,0,0,0,0,0,0,0,1,0,1
2019,Bihar,SAHARSA - BR19( 29-JAN-2018 ),4,AUXILIARY TRAILER,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,Bihar,SAHARSA - BR19( 29-JAN-2018 ),5,BUS,5,3,13,2,0,4,2,4,3,0,1,4,41
2019,Bihar,SAHARSA - BR19( 29-JAN-2018 ),6,CONSTRUCTION EQUIPMENT VEHICLE,0,0,0,0,0,0,0,0,1,0,0,0,1
2019,Bihar,SAHARSA - BR19( 29-JAN-2018 ),7,E-RICKSHAW(P),18,3,3,6,14,6,18,22,36,34,43,61,264
2019,Bihar,SAHARSA - BR19( 29-JAN-2018 ),8,GOODS CARRIER,13,6,7,7,16,26,24,18,38,19,5,24,203
2019,Bihar,SAHARSA - BR19( 29-JAN-2018 ),9,MAXI CAB,0,0,0,0,1,0,2,0,1,0,0,1,5
2019,Bihar,SAHARSA - BR19( 29-JAN-2018 ),10,M-CYCLE/SCOOTER,683,985,"2,090","1,424","1,273","1,514","1,558","1,079","1,256",824,"1,474",772,"14,932"
2019,Bihar,SAHARSA - BR19( 29-JAN-2018 ),11,M-CYCLE/SCOOTER-WITH SIDE CAR,1,44,1,1,0,0,0,0,1,0,2,1,51
2019,Bihar,SAHARSA - BR19( 29-JAN-2018 ),12,MOTOR CAB,1,5,6,1,1,14,5,4,9,2,5,5,58
2019,Bihar,SAHARSA - BR19( 29-JAN-2018 ),13,MOTOR CAR,30,34,35,23,36,44,62,29,27,24,56,26,426
2019,Bihar,SAHARSA - BR19( 29-JAN-2018 ),14,THREE WHEELER (GOODS),4,7,5,7,17,9,6,13,14,12,14,29,137
2019,Bihar,SAHARSA - BR19( 29-JAN-2018 ),15,THREE WHEELER (PASSENGER),29,58,25,11,31,29,47,57,70,62,49,37,505
2019,Bihar,SAHARSA - BR19( 29-JAN-2018 ),16,TRACTOR (COMMERCIAL),95,41,26,0,60,4,33,59,93,53,78,90,632
2019,Bihar,SAHARSA - BR19( 29-JAN-2018 ),17,TRAILER (AGRICULTURAL),0,1,0,0,0,0,0,0,0,0,0,0,1
2019,Bihar,SAHARSA - BR19( 29-JAN-2018 ),18,TRAILER (COMMERCIAL),23,7,11,5,8,0,14,41,2,20,8,9,148
2019,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),1,AGRICULTURAL TRACTOR,0,0,0,0,0,2,0,6,32,43,59,75,217
2019,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),2,AMBULANCE,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),3,BUS,1,0,1,2,2,1,5,3,0,1,1,1,18
2019,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),4,CONSTRUCTION EQUIPMENT VEHICLE,5,6,1,4,7,8,1,2,2,2,10,3,51
2019,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),5,E-RICKSHAW(P),56,25,20,31,40,25,98,101,122,66,119,54,757
2019,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),6,E-RICKSHAW WITH CART (G),2,2,0,0,1,0,1,2,0,0,0,0,8
2019,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),7,GOODS CARRIER,21,15,57,19,33,25,33,22,29,22,41,36,353
2019,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),8,MAXI CAB,0,2,0,0,0,0,0,0,0,0,0,0,2
2019,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),9,M-CYCLE/SCOOTER,"2,922","3,167","3,750","2,155","6,713","5,992","4,250","2,862","2,980","2,849","6,450","2,465","46,555"
2019,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),10,M-CYCLE/SCOOTER-WITH SIDE CAR,1,1,1,2,11,2,3,2,0,1,1,0,25
2019,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),11,MOPED,1,0,0,0,0,0,1,5,1,11,13,11,43
2019,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),12,MOTOR CAB,7,9,7,9,8,0,0,2,3,1,10,3,59
2019,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),13,MOTOR CAR,66,69,39,24,28,25,21,16,25,13,39,67,432
2019,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),14,MOTORISED CYCLE (CC > 25CC),0,0,0,0,0,0,0,0,1,0,0,0,1
2019,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),15,OMNI BUS,1,0,1,0,0,0,0,0,0,0,0,2,4
2019,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),16,THREE WHEELER (GOODS),25,17,13,23,15,24,24,15,26,9,33,22,246
2019,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),17,THREE WHEELER (PASSENGER),126,77,44,7,117,63,80,60,104,70,120,71,939
2019,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),18,TRACTOR (COMMERCIAL),122,79,53,28,73,7,57,83,46,40,85,37,710
2019,Bihar,SAMASTIPUR - BR33( 06-JUL-2017 ),19,TRAILER (COMMERCIAL),23,26,4,8,28,0,1,2,1,3,14,16,126
2019,Bihar,SHEIKHPURA - BR52( 17-JUL-2017 ),1,AGRICULTURAL TRACTOR,0,0,0,0,0,0,0,0,0,3,0,1,4
2019,Bihar,SHEIKHPURA - BR52( 17-JUL-2017 ),2,BUS,0,0,0,0,2,1,0,0,1,2,4,0,10
2019,Bihar,SHEIKHPURA - BR52( 17-JUL-2017 ),3,E-RICKSHAW(P),5,3,1,3,2,1,9,6,13,24,5,40,112
2019,Bihar,SHEIKHPURA - BR52( 17-JUL-2017 ),4,E-RICKSHAW WITH CART (G),0,0,0,0,0,0,0,1,0,0,0,0,1
2019,Bihar,SHEIKHPURA - BR52( 17-JUL-2017 ),5,GOODS CARRIER,27,33,29,15,24,19,23,6,16,12,5,12,221
2019,Bihar,SHEIKHPURA - BR52( 17-JUL-2017 ),6,MAXI CAB,0,0,1,0,0,1,2,0,0,1,0,0,5
2019,Bihar,SHEIKHPURA - BR52( 17-JUL-2017 ),7,M-CYCLE/SCOOTER,113,235,502,250,426,435,265,198,258,198,266,271,"3,417"
2019,Bihar,SHEIKHPURA - BR52( 17-JUL-2017 ),8,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,1,1,6,0,0,0,1,0,9
2019,Bihar,SHEIKHPURA - BR52( 17-JUL-2017 ),9,MOTOR CAB,4,3,4,1,1,0,2,0,2,0,4,2,23
2019,Bihar,SHEIKHPURA - BR52( 17-JUL-2017 ),10,MOTOR CAR,3,5,9,3,10,6,12,4,4,3,9,1,69
2019,Bihar,SHEIKHPURA - BR52( 17-JUL-2017 ),11,MOTORISED CYCLE (CC > 25CC),0,0,0,0,0,1,0,0,0,0,0,0,1
2019,Bihar,SHEIKHPURA - BR52( 17-JUL-2017 ),12,THREE WHEELER (GOODS),0,0,1,0,0,0,1,0,2,2,4,1,11
2019,Bihar,SHEIKHPURA - BR52( 17-JUL-2017 ),13,THREE WHEELER (PASSENGER),19,8,12,1,16,6,10,28,45,18,21,9,193
2019,Bihar,SHEIKHPURA - BR52( 17-JUL-2017 ),14,TRACTOR (COMMERCIAL),32,21,25,13,21,0,10,16,15,16,23,29,221
2019,Bihar,SHEIKHPURA - BR52( 17-JUL-2017 ),15,TRAILER (COMMERCIAL),10,13,12,0,4,0,0,0,1,0,2,15,57
2019,Bihar,SHEOHAR - BR55( 07-JUN-2017 ),1,AGRICULTURAL TRACTOR,0,0,0,0,0,1,0,0,0,0,0,0,1
2019,Bihar,SHEOHAR - BR55( 07-JUN-2017 ),2,BUS,0,0,0,0,0,2,0,0,0,0,0,0,2
2019,Bihar,SHEOHAR - BR55( 07-JUN-2017 ),3,E-RICKSHAW(P),0,0,0,0,0,0,0,0,0,0,1,0,1
2019,Bihar,SHEOHAR - BR55( 07-JUN-2017 ),4,GOODS CARRIER,3,0,2,0,2,3,1,2,1,2,4,3,23
2019,Bihar,SHEOHAR - BR55( 07-JUN-2017 ),5,MAXI CAB,1,0,0,0,1,0,0,1,0,0,0,0,3
2019,Bihar,SHEOHAR - BR55( 07-JUN-2017 ),6,M-CYCLE/SCOOTER,234,69,278,253,315,240,157,284,277,260,341,261,"2,969"
2019,Bihar,SHEOHAR - BR55( 07-JUN-2017 ),7,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,1,0,0,0,1,0,1,2,1,6
2019,Bihar,SHEOHAR - BR55( 07-JUN-2017 ),8,MOPED,0,1,1,7,4,7,7,3,4,1,13,0,48
2019,Bihar,SHEOHAR - BR55( 07-JUN-2017 ),9,MOTOR CAB,0,0,1,0,0,0,1,0,1,0,1,0,4
2019,Bihar,SHEOHAR - BR55( 07-JUN-2017 ),10,MOTOR CAR,1,1,1,3,3,0,2,8,3,1,2,4,29
2019,Bihar,SHEOHAR - BR55( 07-JUN-2017 ),11,PRIVATE SERVICE VEHICLE (INDIVIDUAL USE),0,1,0,0,0,0,0,0,0,0,0,0,1
2019,Bihar,SHEOHAR - BR55( 07-JUN-2017 ),12,THREE WHEELER (GOODS),0,0,0,0,1,0,0,0,1,1,0,0,3
2019,Bihar,SHEOHAR - BR55( 07-JUN-2017 ),13,THREE WHEELER (PASSENGER),0,7,12,0,3,5,2,7,18,10,13,11,88
2019,Bihar,SHEOHAR - BR55( 07-JUN-2017 ),14,TRACTOR (COMMERCIAL),0,0,1,1,1,0,16,22,6,27,13,49,136
2019,Bihar,SHEOHAR - BR55( 07-JUN-2017 ),15,TRAILER (COMMERCIAL),0,0,1,0,0,0,0,2,0,2,1,0,6
2019,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),1,ADAPTED VEHICLE,0,0,0,0,0,0,0,0,0,0,0,1,1
2019,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),2,ARTICULATED VEHICLE,0,0,0,0,0,0,2,0,0,0,0,0,2
2019,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),3,BUS,1,2,2,1,5,6,2,4,4,1,7,0,35
2019,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),4,CONSTRUCTION EQUIPMENT VEHICLE,0,0,0,0,0,0,0,0,0,0,1,0,1
2019,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),5,E-RICKSHAW(P),2,8,16,8,5,11,10,40,7,19,18,47,191
2019,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),6,E-RICKSHAW WITH CART (G),16,0,0,0,0,1,0,0,0,1,6,0,24
2019,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),7,GOODS CARRIER,11,11,27,7,6,12,9,2,8,5,12,25,135
2019,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),8,MAXI CAB,0,1,1,1,1,0,2,0,1,2,2,3,14
2019,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),9,M-CYCLE/SCOOTER,"1,729","2,594","3,372","2,507","3,613","2,850","1,828","1,415","1,771","2,054","3,156","1,806","28,695"
2019,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),10,M-CYCLE/SCOOTER-WITH SIDE CAR,1,1,4,23,42,46,49,51,51,18,55,50,391
2019,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),11,MOPED,4,24,32,14,26,20,15,17,22,10,17,4,205
2019,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),12,MOTOR CAB,0,2,2,1,2,0,0,0,2,0,0,1,10
2019,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),13,MOTOR CAR,17,16,19,13,12,13,26,21,8,15,18,9,187
2019,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),14,OMNI BUS,0,0,0,0,0,0,0,0,1,0,0,0,1
2019,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),15,THREE WHEELER (GOODS),3,1,14,15,4,14,8,12,11,10,15,13,120
2019,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),16,THREE WHEELER (PASSENGER),139,38,127,173,36,69,81,100,231,210,257,205,"1,666"
2019,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),17,TRACTOR (COMMERCIAL),121,75,120,30,124,89,91,86,30,117,59,154,"1,096"
2019,Bihar,SITAMARHI - BR30( 29-JAN-2018 ),18,TRAILER (COMMERCIAL),19,14,10,13,56,24,31,0,11,32,6,1,217
2019,Bihar,SIWAN - BR29( 29-JAN-2018 ),1,ADAPTED VEHICLE,0,0,0,0,0,0,0,0,0,0,0,1,1
2019,Bihar,SIWAN - BR29( 29-JAN-2018 ),2,AGRICULTURAL TRACTOR,59,88,116,22,50,62,66,65,94,93,76,77,868
2019,Bihar,SIWAN - BR29( 29-JAN-2018 ),3,BUS,5,15,3,1,10,4,7,8,3,7,4,6,73
2019,Bihar,SIWAN - BR29( 29-JAN-2018 ),4,E-RICKSHAW(P),0,32,1,8,11,1,19,23,35,16,7,29,182
2019,Bihar,SIWAN - BR29( 29-JAN-2018 ),5,E-RICKSHAW WITH CART (G),0,0,0,0,0,0,1,0,0,0,0,0,1
2019,Bihar,SIWAN - BR29( 29-JAN-2018 ),6,GOODS CARRIER,66,80,74,53,60,51,63,38,45,64,99,65,758
2019,Bihar,SIWAN - BR29( 29-JAN-2018 ),7,MAXI CAB,34,25,33,17,12,8,18,3,4,15,8,9,186
2019,Bihar,SIWAN - BR29( 29-JAN-2018 ),8,M-CYCLE/SCOOTER,"1,917","3,010","3,016","3,739","4,805","5,033","2,045","2,316","1,788","2,179","3,918","2,436","36,202"
2019,Bihar,SIWAN - BR29( 29-JAN-2018 ),9,M-CYCLE/SCOOTER-WITH SIDE CAR,5,3,2,0,1,2,0,0,0,3,0,1,17
2019,Bihar,SIWAN - BR29( 29-JAN-2018 ),10,MOPED,63,56,55,85,59,80,62,73,35,135,48,58,809
2019,Bihar,SIWAN - BR29( 29-JAN-2018 ),11,MOTOR CAB,3,16,6,3,1,4,12,22,15,3,1,8,94
2019,Bihar,SIWAN - BR29( 29-JAN-2018 ),12,MOTOR CAR,132,151,150,99,125,173,115,72,77,96,200,98,"1,488"
2019,Bihar,SIWAN - BR29( 29-JAN-2018 ),13,MOTORISED CYCLE (CC > 25CC),0,0,0,0,1,1,0,0,1,0,0,0,3
2019,Bihar,SIWAN - BR29( 29-JAN-2018 ),14,OMNI BUS,0,0,0,0,0,0,1,0,0,1,0,0,2
2019,Bihar,SIWAN - BR29( 29-JAN-2018 ),15,THREE WHEELER (GOODS),3,5,3,9,0,4,3,4,2,4,3,3,43
2019,Bihar,SIWAN - BR29( 29-JAN-2018 ),16,THREE WHEELER (PASSENGER),87,76,85,53,18,49,101,110,103,109,83,74,948
2019,Bihar,SIWAN - BR29( 29-JAN-2018 ),17,TRACTOR (COMMERCIAL),6,9,5,3,2,3,6,4,2,11,9,6,66
2019,Bihar,SIWAN - BR29( 29-JAN-2018 ),18,TRAILER (COMMERCIAL),7,5,2,3,0,0,0,0,0,7,5,3,32
2019,Bihar,SUPAUL - BR50( 29-JAN-2018 ),1,AGRICULTURAL TRACTOR,0,0,0,0,0,0,0,0,0,4,3,0,7
2019,Bihar,SUPAUL - BR50( 29-JAN-2018 ),2,AMBULANCE,0,0,0,0,0,0,0,0,0,0,0,1,1
2019,Bihar,SUPAUL - BR50( 29-JAN-2018 ),3,BUS,3,0,0,0,1,6,3,4,5,2,2,8,34
2019,Bihar,SUPAUL - BR50( 29-JAN-2018 ),4,E-RICKSHAW(P),4,3,5,4,10,7,43,18,47,31,27,27,226
2019,Bihar,SUPAUL - BR50( 29-JAN-2018 ),5,E-RICKSHAW WITH CART (G),0,0,1,0,0,0,0,0,0,0,1,0,2
2019,Bihar,SUPAUL - BR50( 29-JAN-2018 ),6,FIRE FIGHTING VEHICLE,0,0,0,0,0,0,4,0,0,0,0,2,6
2019,Bihar,SUPAUL - BR50( 29-JAN-2018 ),7,GOODS CARRIER,34,19,33,21,19,15,32,21,21,22,42,34,313
2019,Bihar,SUPAUL - BR50( 29-JAN-2018 ),8,MAXI CAB,1,0,0,0,1,0,0,0,0,0,0,0,2
2019,Bihar,SUPAUL - BR50( 29-JAN-2018 ),9,M-CYCLE/SCOOTER,"1,752","2,183","3,700","1,709","2,618","2,138","1,877","2,093","2,073","1,667","3,547","1,996","27,353"
2019,Bihar,SUPAUL - BR50( 29-JAN-2018 ),10,M-CYCLE/SCOOTER-WITH SIDE CAR,3,0,4,2,6,1,1,5,0,5,14,16,57
2019,Bihar,SUPAUL - BR50( 29-JAN-2018 ),11,MOPED,27,13,11,2,5,3,3,5,0,0,4,6,79
2019,Bihar,SUPAUL - BR50( 29-JAN-2018 ),12,MOTOR CAB,17,18,9,7,2,8,9,4,8,8,3,7,100
2019,Bihar,SUPAUL - BR50( 29-JAN-2018 ),13,MOTOR CAR,33,35,40,31,32,29,43,19,22,36,40,53,413
2019,Bihar,SUPAUL - BR50( 29-JAN-2018 ),14,MOTORISED CYCLE (CC > 25CC),2,0,0,0,0,0,0,0,0,0,0,0,2
2019,Bihar,SUPAUL - BR50( 29-JAN-2018 ),15,THREE WHEELER (GOODS),13,15,28,19,25,29,31,22,32,37,56,43,350
2019,Bihar,SUPAUL - BR50( 29-JAN-2018 ),16,THREE WHEELER (PASSENGER),211,107,174,40,49,49,68,118,120,122,134,202,"1,394"
2019,Bihar,SUPAUL - BR50( 29-JAN-2018 ),17,TRACTOR (COMMERCIAL),40,41,62,36,41,95,80,81,70,118,107,107,878
2019,Bihar,SUPAUL - BR50( 29-JAN-2018 ),18,TRAILER (COMMERCIAL),6,10,3,11,6,0,13,0,1,9,7,8,74
2019,Bihar,VAISHALI - BR31( 13-FEB-2018 ),1,AGRICULTURAL TRACTOR,0,0,0,0,0,1,0,0,0,0,0,0,1
2019,Bihar,VAISHALI - BR31( 13-FEB-2018 ),2,BUS,4,2,1,2,7,9,6,10,1,4,14,6,66
2019,Bihar,VAISHALI - BR31( 13-FEB-2018 ),3,CONSTRUCTION EQUIPMENT VEHICLE,0,0,1,0,0,1,0,0,0,0,0,0,2
2019,Bihar,VAISHALI - BR31( 13-FEB-2018 ),4,E-RICKSHAW(P),37,20,25,18,9,7,35,34,77,47,40,37,386
2019,Bihar,VAISHALI - BR31( 13-FEB-2018 ),5,E-RICKSHAW WITH CART (G),2,1,0,0,0,0,0,1,3,0,0,0,7
2019,Bihar,VAISHALI - BR31( 13-FEB-2018 ),6,FIRE FIGHTING VEHICLE,0,0,0,0,0,0,0,0,3,0,0,0,3
2019,Bihar,VAISHALI - BR31( 13-FEB-2018 ),7,FIRE TENDERS,0,0,0,0,0,0,0,0,0,1,0,0,1
2019,Bihar,VAISHALI - BR31( 13-FEB-2018 ),8,GOODS CARRIER,48,65,61,57,51,51,58,49,42,80,91,70,723
2019,Bihar,VAISHALI - BR31( 13-FEB-2018 ),9,MAXI CAB,2,1,0,0,0,1,0,2,0,0,2,1,9
2019,Bihar,VAISHALI - BR31( 13-FEB-2018 ),10,M-CYCLE/SCOOTER,"2,148","2,176","2,442","2,667","4,118","3,898","2,676","1,966","1,991","2,074","4,501","2,104","32,761"
2019,Bihar,VAISHALI - BR31( 13-FEB-2018 ),11,M-CYCLE/SCOOTER-WITH SIDE CAR,0,2,1,2,3,2,2,1,1,1,1,3,19
