0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2015,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),6,GOODS CARRIER,9,11,12,8,10,10,8,7,8,18,9,12,122
2015,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),7,MAXI CAB,2,6,1,1,0,1,1,0,2,2,4,2,22
2015,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),8,M-CYCLE/SCOOTER,307,574,580,493,554,470,391,485,346,389,787,484,"5,860"
2015,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),9,MOPED,88,173,108,132,158,112,128,143,80,197,230,224,"1,773"
2015,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),10,MOTOR CAB,0,2,0,0,0,0,0,0,2,3,0,2,9
2015,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),11,MOTOR CAR,5,7,9,8,9,7,4,5,7,6,10,16,93
2015,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),12,OMNI BUS,7,4,2,1,2,1,4,5,1,4,2,6,39
2015,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),13,OMNI BUS (PRIVATE USE),4,0,1,1,1,2,1,2,0,0,2,0,14
2015,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),14,PRIVATE SERVICE VEHICLE (INDIVIDUAL USE),0,0,0,0,0,0,0,0,0,0,0,1,1
2015,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),15,THREE WHEELER (GOODS),4,15,13,7,7,9,7,5,7,2,9,13,98
2015,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),16,THREE WHEELER (PASSENGER),16,15,14,15,13,21,16,23,13,14,17,24,201
2015,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),17,TRACTOR (COMMERCIAL),18,26,13,10,22,25,26,14,32,35,35,21,277
2015,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),18,TRAILER (COMMERCIAL),21,26,13,10,21,21,25,12,31,39,35,21,275
2015,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),19,VEHICLE FITTED WITH COMPRESSOR,1,0,0,0,0,0,0,0,0,0,0,0,1
2015,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),20,VEHICLE FITTED WITH RIG,0,0,0,0,0,0,0,0,0,0,1,0,1
2015,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),1,AGRICULTURAL TRACTOR,2,2,10,1,1,5,8,7,7,5,4,13,65
2015,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),2,AMBULANCE,4,0,1,1,0,3,2,6,3,1,4,3,28
2015,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),3,BUS,0,0,0,0,0,2,0,0,0,0,0,1,3
2015,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),4,CASH VAN,0,0,0,0,0,0,0,0,0,0,0,1,1
2015,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),5,CONSTRUCTION EQUIPMENT VEHICLE,1,0,1,0,0,0,1,0,0,0,0,0,3
2015,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),6,EDUCATIONAL INSTITUTION BUS,0,0,0,3,1,4,9,2,5,0,0,0,24
2015,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),7,GOODS CARRIER,30,32,83,128,30,19,27,14,27,20,34,48,492
2015,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),8,HARVESTER,0,0,0,0,0,0,0,0,0,0,0,1,1
