0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2014,Odisha,BOLANGIR RTO - OR3( 25-DEC-2017 ),5,LIGHT PASSENGER VEHICLE,25,21,26,11,15,14,13,20,18,22,12,14,211
2014,Odisha,BOLANGIR RTO - OR3( 25-DEC-2017 ),6,MEDIUM GOODS VEHICLE,2,11,4,9,6,6,10,2,4,2,5,3,64
2014,Odisha,BOLANGIR RTO - OR3( 25-DEC-2017 ),7,MEDIUM PASSENGER VEHICLE,1,0,1,0,0,1,0,1,0,1,3,1,9
2014,Odisha,BOLANGIR RTO - OR3( 25-DEC-2017 ),8,OTHER THAN MENTIONED ABOVE,0,0,0,0,0,0,0,0,1,1,0,0,2
2014,Odisha,BOLANGIR RTO - OR3( 25-DEC-2017 ),9,THREE WHEELER(T),9,7,15,9,12,9,20,14,17,24,29,21,186
2014,Odisha,BOLANGIR RTO - OR3( 25-DEC-2017 ),10,TWO WHEELER(NT),"1,499","1,655","2,145","1,993","1,505","1,080",837,610,761,"1,038",915,"1,022","15,060"
2014,Odisha,BOUDH RTO - OR27( 23-OCT-2017 ),1,HEAVY GOODS VEHICLE,2,3,1,0,0,0,0,0,0,0,0,0,6
2014,Odisha,BOUDH RTO - OR27( 23-OCT-2017 ),2,HEAVY PASSENGER VEHICLE,0,0,0,0,1,0,0,0,0,0,1,0,2
2014,Odisha,BOUDH RTO - OR27( 23-OCT-2017 ),3,LIGHT GOODS VEHICLE,5,8,19,9,8,6,4,7,4,9,8,14,101
2014,Odisha,BOUDH RTO - OR27( 23-OCT-2017 ),4,LIGHT MOTOR VEHICLE,3,1,6,7,3,1,6,0,5,4,5,4,45
2014,Odisha,BOUDH RTO - OR27( 23-OCT-2017 ),5,LIGHT PASSENGER VEHICLE,4,3,0,4,2,3,3,1,1,1,4,4,30
2014,Odisha,BOUDH RTO - OR27( 23-OCT-2017 ),6,MEDIUM GOODS VEHICLE,1,2,1,0,1,0,0,0,0,3,0,2,10
2014,Odisha,BOUDH RTO - OR27( 23-OCT-2017 ),7,MEDIUM PASSENGER VEHICLE,0,0,0,0,0,0,0,1,0,0,0,0,1
2014,Odisha,BOUDH RTO - OR27( 23-OCT-2017 ),8,OTHER THAN MENTIONED ABOVE,0,0,0,0,0,0,0,0,1,0,0,0,1
2014,Odisha,BOUDH RTO - OR27( 23-OCT-2017 ),9,THREE WHEELER(T),3,1,8,4,2,8,7,0,2,8,4,12,59
2014,Odisha,BOUDH RTO - OR27( 23-OCT-2017 ),10,TWO WHEELER(NT),184,177,250,226,264,170,137,42,124,191,111,131,"2,007"
2014,Odisha,CHANDIKHOLE RTO - OR4( 23-OCT-2017 ),1,HEAVY GOODS VEHICLE,64,49,43,51,44,36,50,33,52,46,44,45,557
2014,Odisha,CHANDIKHOLE RTO - OR4( 23-OCT-2017 ),2,HEAVY MOTOR VEHICLE,0,0,0,0,1,0,0,0,0,0,0,0,1
2014,Odisha,CHANDIKHOLE RTO - OR4( 23-OCT-2017 ),3,HEAVY PASSENGER VEHICLE,0,0,0,0,0,1,0,2,1,0,1,0,5
2014,Odisha,CHANDIKHOLE RTO - OR4( 23-OCT-2017 ),4,LIGHT GOODS VEHICLE,130,94,160,121,119,105,106,69,49,106,123,83,"1,265"
2014,Odisha,CHANDIKHOLE RTO - OR4( 23-OCT-2017 ),5,LIGHT MOTOR VEHICLE,44,39,47,36,64,38,61,39,70,61,54,51,604
2014,Odisha,CHANDIKHOLE RTO - OR4( 23-OCT-2017 ),6,LIGHT PASSENGER VEHICLE,25,38,41,31,38,30,44,27,25,36,19,22,376
2014,Odisha,CHANDIKHOLE RTO - OR4( 23-OCT-2017 ),7,MEDIUM GOODS VEHICLE,4,2,13,4,8,1,9,3,4,3,3,4,58
2014,Odisha,CHANDIKHOLE RTO - OR4( 23-OCT-2017 ),8,MEDIUM PASSENGER VEHICLE,3,0,0,2,1,3,0,2,2,0,1,0,14
2014,Odisha,CHANDIKHOLE RTO - OR4( 23-OCT-2017 ),9,OTHER THAN MENTIONED ABOVE,0,1,0,0,0,1,1,0,1,0,0,2,6
2014,Odisha,CHANDIKHOLE RTO - OR4( 23-OCT-2017 ),10,THREE WHEELER(T),30,52,52,41,35,64,47,45,57,77,67,43,610
2014,Odisha,CHANDIKHOLE RTO - OR4( 23-OCT-2017 ),11,TWO WHEELER(NT),"1,872","1,844","2,304","2,147","2,313","2,000","2,485","1,520","1,483","2,096","2,802","1,693","24,559"
2014,Odisha,CUTTACK RTO - OR5( 31-MAY-2017 ),1,HEAVY GOODS VEHICLE,27,28,57,61,50,22,28,9,27,29,30,29,397
2014,Odisha,CUTTACK RTO - OR5( 31-MAY-2017 ),2,HEAVY MOTOR VEHICLE,0,2,2,0,0,0,2,0,0,1,1,0,8
2014,Odisha,CUTTACK RTO - OR5( 31-MAY-2017 ),3,HEAVY PASSENGER VEHICLE,6,11,2,2,5,1,1,3,5,1,3,0,40
2014,Odisha,CUTTACK RTO - OR5( 31-MAY-2017 ),4,LIGHT GOODS VEHICLE,212,177,185,181,133,131,144,135,163,164,159,143,"1,927"
2014,Odisha,CUTTACK RTO - OR5( 31-MAY-2017 ),5,LIGHT MOTOR VEHICLE,366,232,278,484,294,303,351,252,332,347,336,301,"3,876"
2014,Odisha,CUTTACK RTO - OR5( 31-MAY-2017 ),6,LIGHT PASSENGER VEHICLE,78,50,59,67,43,52,47,35,50,53,35,74,643
2014,Odisha,CUTTACK RTO - OR5( 31-MAY-2017 ),7,MEDIUM GOODS VEHICLE,8,11,5,5,6,4,4,2,3,5,7,0,60
2014,Odisha,CUTTACK RTO - OR5( 31-MAY-2017 ),8,MEDIUM MOTOR VEHICLE,0,1,0,1,1,0,1,0,0,0,0,1,5
2014,Odisha,CUTTACK RTO - OR5( 31-MAY-2017 ),9,MEDIUM PASSENGER VEHICLE,1,2,4,3,1,4,0,0,1,3,4,2,25
2014,Odisha,CUTTACK RTO - OR5( 31-MAY-2017 ),10,OTHER THAN MENTIONED ABOVE,0,0,0,3,1,1,1,1,6,1,2,0,16
2014,Odisha,CUTTACK RTO - OR5( 31-MAY-2017 ),11,THREE WHEELER(T),90,82,116,80,99,84,118,113,153,154,143,113,"1,345"
2014,Odisha,CUTTACK RTO - OR5( 31-MAY-2017 ),12,TWO WHEELER(NT),"3,671","3,093","4,057","4,413","3,802","3,596","3,469","2,461","3,163","4,611","3,490","3,234","43,060"
2014,Odisha,CUTTACK RTO - OR5( 31-MAY-2017 ),13,TWO WHEELER(T),0,0,0,1,0,1,0,0,0,0,0,0,2
2014,Odisha,DEOGARH RTO - OR28( 23-OCT-2017 ),1,HEAVY GOODS VEHICLE,0,0,0,0,0,0,1,0,0,1,1,0,3
2014,Odisha,DEOGARH RTO - OR28( 23-OCT-2017 ),2,LIGHT GOODS VEHICLE,28,4,38,8,15,7,8,8,10,11,34,8,179
2014,Odisha,DEOGARH RTO - OR28( 23-OCT-2017 ),3,LIGHT MOTOR VEHICLE,10,4,8,3,5,4,5,1,2,5,18,3,68
2014,Odisha,DEOGARH RTO - OR28( 23-OCT-2017 ),4,LIGHT PASSENGER VEHICLE,3,5,6,4,3,2,4,1,2,1,6,3,40
2014,Odisha,DEOGARH RTO - OR28( 23-OCT-2017 ),5,MEDIUM GOODS VEHICLE,2,0,5,2,1,0,0,0,0,1,0,2,13
2014,Odisha,DEOGARH RTO - OR28( 23-OCT-2017 ),6,MEDIUM PASSENGER VEHICLE,0,0,0,0,0,0,0,0,1,0,1,0,2
2014,Odisha,DEOGARH RTO - OR28( 23-OCT-2017 ),7,OTHER THAN MENTIONED ABOVE,0,0,0,0,0,0,0,0,1,0,0,0,1
2014,Odisha,DEOGARH RTO - OR28( 23-OCT-2017 ),8,THREE WHEELER(T),1,0,1,0,1,0,2,1,6,1,6,1,20
2014,Odisha,DEOGARH RTO - OR28( 23-OCT-2017 ),9,TWO WHEELER(NT),64,49,104,90,137,88,126,83,102,7,184,86,"1,120"
2014,Odisha,DHENKANAL RTO - OR6( 07-NOV-2017 ),1,HEAVY GOODS VEHICLE,10,3,6,4,3,1,7,3,1,3,1,0,42
2014,Odisha,DHENKANAL RTO - OR6( 07-NOV-2017 ),2,HEAVY PASSENGER VEHICLE,0,3,0,0,0,0,0,0,0,0,0,0,3
2014,Odisha,DHENKANAL RTO - OR6( 07-NOV-2017 ),3,LIGHT GOODS VEHICLE,41,66,80,48,29,47,28,37,40,39,34,27,516
2014,Odisha,DHENKANAL RTO - OR6( 07-NOV-2017 ),4,LIGHT MOTOR VEHICLE,16,15,21,18,25,20,20,15,29,32,26,25,262
2014,Odisha,DHENKANAL RTO - OR6( 07-NOV-2017 ),5,LIGHT PASSENGER VEHICLE,5,3,3,3,6,5,4,1,0,3,4,1,38
2014,Odisha,DHENKANAL RTO - OR6( 07-NOV-2017 ),6,MEDIUM GOODS VEHICLE,2,1,2,4,1,4,1,2,0,2,3,1,23
2014,Odisha,DHENKANAL RTO - OR6( 07-NOV-2017 ),7,OTHER THAN MENTIONED ABOVE,0,0,0,1,0,0,0,0,0,0,0,0,1
2014,Odisha,DHENKANAL RTO - OR6( 07-NOV-2017 ),8,THREE WHEELER(T),15,16,18,15,19,34,27,13,38,18,23,19,255
2014,Odisha,DHENKANAL RTO - OR6( 07-NOV-2017 ),9,TWO WHEELER (INVALID CARRIAGE),0,0,0,0,0,0,0,0,1,0,0,0,1
2014,Odisha,DHENKANAL RTO - OR6( 07-NOV-2017 ),10,TWO WHEELER(NT),680,527,893,785,735,836,742,467,694,"1,019",703,534,"8,615"
2014,Odisha,GAJAPATI RTO - OR20( 07-NOV-2017 ),1,HEAVY GOODS VEHICLE,0,0,0,2,1,1,1,0,0,1,0,1,7
2014,Odisha,GAJAPATI RTO - OR20( 07-NOV-2017 ),2,HEAVY PASSENGER VEHICLE,0,0,0,0,0,1,0,0,1,1,0,0,3
2014,Odisha,GAJAPATI RTO - OR20( 07-NOV-2017 ),3,LIGHT GOODS VEHICLE,22,13,14,4,17,56,25,20,20,1,14,19,225
2014,Odisha,GAJAPATI RTO - OR20( 07-NOV-2017 ),4,LIGHT MOTOR VEHICLE,6,0,5,10,3,8,9,5,7,7,12,8,80
2014,Odisha,GAJAPATI RTO - OR20( 07-NOV-2017 ),5,LIGHT PASSENGER VEHICLE,3,3,2,1,1,2,1,0,1,0,3,0,17
2014,Odisha,GAJAPATI RTO - OR20( 07-NOV-2017 ),6,MEDIUM GOODS VEHICLE,0,1,1,0,0,3,0,1,0,0,0,0,6
2014,Odisha,GAJAPATI RTO - OR20( 07-NOV-2017 ),7,MEDIUM MOTOR VEHICLE,0,0,0,1,0,0,0,0,0,0,0,0,1
2014,Odisha,GAJAPATI RTO - OR20( 07-NOV-2017 ),8,MEDIUM PASSENGER VEHICLE,0,1,0,0,0,0,0,0,0,0,0,0,1
2014,Odisha,GAJAPATI RTO - OR20( 07-NOV-2017 ),9,THREE WHEELER(T),0,1,0,1,0,1,0,0,0,1,0,0,4
2014,Odisha,GAJAPATI RTO - OR20( 07-NOV-2017 ),10,TWO WHEELER(NT),66,160,134,198,197,147,170,172,125,111,120,138,"1,738"
2014,Odisha,GANJAM RTO - OR7( 04-DEC-2017 ),1,HEAVY GOODS VEHICLE,20,8,26,19,7,22,18,9,10,13,17,17,186
2014,Odisha,GANJAM RTO - OR7( 04-DEC-2017 ),2,HEAVY MOTOR VEHICLE,0,0,0,0,1,0,1,0,0,0,0,0,2
2014,Odisha,GANJAM RTO - OR7( 04-DEC-2017 ),3,HEAVY PASSENGER VEHICLE,1,6,1,1,2,0,1,3,4,0,1,0,20
2014,Odisha,GANJAM RTO - OR7( 04-DEC-2017 ),4,LIGHT GOODS VEHICLE,210,121,284,152,154,171,205,104,143,107,157,144,"1,952"
2014,Odisha,GANJAM RTO - OR7( 04-DEC-2017 ),5,LIGHT MOTOR VEHICLE,121,87,107,103,90,93,114,68,85,135,123,135,"1,261"
2014,Odisha,GANJAM RTO - OR7( 04-DEC-2017 ),6,LIGHT PASSENGER VEHICLE,23,9,13,16,14,18,19,16,19,14,22,14,197
2014,Odisha,GANJAM RTO - OR7( 04-DEC-2017 ),7,MEDIUM GOODS VEHICLE,8,3,3,9,3,4,9,5,9,8,4,3,68
2014,Odisha,GANJAM RTO - OR7( 04-DEC-2017 ),8,MEDIUM MOTOR VEHICLE,0,0,1,0,1,0,0,0,0,0,0,0,2
2014,Odisha,GANJAM RTO - OR7( 04-DEC-2017 ),9,MEDIUM PASSENGER VEHICLE,0,13,0,1,0,1,0,0,1,0,0,0,16
2014,Odisha,GANJAM RTO - OR7( 04-DEC-2017 ),10,OTHER THAN MENTIONED ABOVE,2,0,0,0,0,0,0,0,0,0,0,0,2
2014,Odisha,GANJAM RTO - OR7( 04-DEC-2017 ),11,THREE WHEELER(T),157,140,210,113,155,127,164,72,153,132,110,116,"1,649"
2014,Odisha,GANJAM RTO - OR7( 04-DEC-2017 ),12,TWO WHEELER (INVALID CARRIAGE),0,1,0,0,1,0,0,0,1,0,0,2,5
2014,Odisha,GANJAM RTO - OR7( 04-DEC-2017 ),13,TWO WHEELER(NT),"2,201","2,184","2,959","2,699","3,141","2,320","2,472","1,429","2,013","2,412","2,159","1,983","27,972"
2014,Odisha,JAGATSINGHPUR RTO - OR21( 04-DEC-2017 ),1,HEAVY GOODS VEHICLE,5,4,4,8,6,3,5,4,3,4,3,5,54
2014,Odisha,JAGATSINGHPUR RTO - OR21( 04-DEC-2017 ),2,HEAVY MOTOR VEHICLE,0,1,0,0,0,0,0,0,1,0,0,2,4
2014,Odisha,JAGATSINGHPUR RTO - OR21( 04-DEC-2017 ),3,LIGHT GOODS VEHICLE,51,49,72,48,31,30,31,35,15,30,55,38,485
2014,Odisha,JAGATSINGHPUR RTO - OR21( 04-DEC-2017 ),4,LIGHT MOTOR VEHICLE,8,9,5,10,5,4,11,9,14,8,18,9,110
2014,Odisha,JAGATSINGHPUR RTO - OR21( 04-DEC-2017 ),5,LIGHT PASSENGER VEHICLE,11,7,4,4,5,7,5,3,4,8,7,5,70
2014,Odisha,JAGATSINGHPUR RTO - OR21( 04-DEC-2017 ),6,MEDIUM GOODS VEHICLE,1,2,0,3,4,1,4,0,1,4,2,2,24
2014,Odisha,JAGATSINGHPUR RTO - OR21( 04-DEC-2017 ),7,MEDIUM MOTOR VEHICLE,0,0,1,1,0,0,1,0,0,1,1,0,5
2014,Odisha,JAGATSINGHPUR RTO - OR21( 04-DEC-2017 ),8,MEDIUM PASSENGER VEHICLE,0,0,0,0,0,0,0,0,0,1,0,0,1
2014,Odisha,JAGATSINGHPUR RTO - OR21( 04-DEC-2017 ),9,OTHER THAN MENTIONED ABOVE,0,1,1,0,0,1,2,6,0,1,0,3,15
2014,Odisha,JAGATSINGHPUR RTO - OR21( 04-DEC-2017 ),10,THREE WHEELER(T),25,27,28,28,21,30,31,23,25,56,44,40,378
